checksum_mean,0.0
checksum_std,0.0
checksum_variance,0.0
active_threads_mean,0.0
active_threads_std,0.0
active_threads_variance,0.0
machine_numa_factor_mean,1.0
machine_numa_factor_std,0.0
machine_numa_factor_variance,0.0
local_accesses_mean,52.666666666666664
local_accesses_std,0.7071067811865476
local_accesses_variance,0.5
remote_accesses_mean,13.11111111111111
remote_accesses_std,0.33333333333333337
remote_accesses_variance,0.11111111111111112
total_accesses_mean,65.77777777777777
total_accesses_std,0.6666666666666666
total_accesses_variance,0.4444444444444444
total_read_time_us_mean,56692990.0
total_read_time_us_std,1588783.784164793
total_read_time_us_variance,2524233912825.0
total_write_time_us_mean,44452807.333333336
total_write_time_us_std,410954.05385152245
total_write_time_us_variance,168883234377.0
total_compute_time_us_mean,9370178.222222222
total_compute_time_us_std,7238.289953051373
total_compute_time_us_variance,52392841.44444445
workflow_makespan_us_mean,10937200.0
workflow_makespan_us_std,712992.4193145394
workflow_makespan_us_variance,508358190000.0
comp_to_comm_ratio_mean,0.09266028587613001
comp_to_comm_ratio_std,0.0014269863741872917
comp_to_comm_ratio_variance,2.0362901121161935e-06
comm_to_comp_ratio_mean,10.794379617753059
comm_to_comp_ratio_std,0.16581260267267509
comm_to_comp_ratio_variance,0.027493819205086416
access_pattern_performance_mean,0.09966832504145932
access_pattern_performance_std,0.002594086503525124
access_pattern_performance_variance,6.729284787771205e-06
