checksum_mean,0.0
checksum_std,0.0
checksum_variance,0.0
active_threads_mean,0.0
active_threads_std,0.0
active_threads_variance,0.0
machine_numa_factor_mean,1.0
machine_numa_factor_std,0.0
machine_numa_factor_variance,0.0
local_accesses_mean,188.8
local_accesses_std,7.612854625930772
local_accesses_variance,57.955555555555556
remote_accesses_mean,70.0
remote_accesses_std,6.531972647421808
remote_accesses_variance,42.666666666666664
total_accesses_mean,258.8
total_accesses_std,4.825856285561028
total_accesses_variance,23.288888888888884
total_read_time_us_mean,491542.6
total_read_time_us_std,7668.004451398465
total_read_time_us_variance,58798292.26666667
total_write_time_us_mean,407577.2
total_write_time_us_std,9200.454575726137
total_write_time_us_variance,84648364.39999999
total_compute_time_us_mean,88080.0
total_compute_time_us_std,1488.1971942215484
total_compute_time_us_variance,2214730.888888889
workflow_makespan_us_mean,55945.8
workflow_makespan_us_std,1628.20984178603
workflow_makespan_us_variance,2651067.2888888884
comp_to_comm_ratio_mean,0.09797995797570856
comp_to_comm_ratio_std,0.002188765803562924
comp_to_comm_ratio_variance,4.790695742846453e-06
comm_to_comp_ratio_mean,10.210696352352498
comm_to_comp_ratio_std,0.22525141270002316
comm_to_comp_ratio_variance,0.050738198923356154
access_pattern_performance_mean,0.1352559894928714
access_pattern_performance_std,0.012711746667158443
access_pattern_performance_variance,0.00016158850333001376
