checksum_mean,0.0
checksum_std,0.0
checksum_variance,0.0
active_threads_mean,0.0
active_threads_std,0.0
active_threads_variance,0.0
machine_numa_factor_mean,1.0
machine_numa_factor_std,0.0
machine_numa_factor_variance,0.0
local_accesses_mean,339.77777777777777
local_accesses_std,15.746251758575577
local_accesses_variance,247.94444444444443
remote_accesses_mean,181.11111111111111
remote_accesses_std,12.59409032487504
remote_accesses_variance,158.6111111111111
total_accesses_mean,520.8888888888889
total_accesses_std,9.061518146045458
total_accesses_variance,82.11111111111113
total_read_time_us_mean,1065184.111111111
total_read_time_us_std,17857.010685193396
total_read_time_us_variance,318872830.6111111
total_write_time_us_mean,972803.7777777778
total_write_time_us_std,22614.183269453806
total_write_time_us_variance,511401284.9444444
total_compute_time_us_mean,141621.22222222222
total_compute_time_us_std,3259.8421272270907
total_compute_time_us_variance,10626570.694444444
workflow_makespan_us_mean,89678.22222222222
workflow_makespan_us_std,2306.3745238890506
workflow_makespan_us_variance,5319363.444444445
comp_to_comm_ratio_mean,0.06949780744603098
comp_to_comm_ratio_std,0.0016598359964056612
comp_to_comm_ratio_variance,2.7550555349639743e-06
comm_to_comp_ratio_mean,14.396271036924203
comm_to_comp_ratio_std,0.3452552968091973
comm_to_comp_ratio_variance,0.11920121997480693
access_pattern_performance_mean,0.1739009027183779
access_pattern_performance_std,0.01258645243685414
access_pattern_performance_variance,0.00015841878494519151
