checksum_mean,0.0
checksum_std,0.0
checksum_variance,0.0
active_threads_mean,0.0
active_threads_std,0.0
active_threads_variance,0.0
machine_numa_factor_mean,1.0
machine_numa_factor_std,0.0
machine_numa_factor_variance,0.0
local_accesses_mean,16.0
local_accesses_std,0.0
local_accesses_variance,0.0
remote_accesses_mean,0.0
remote_accesses_std,0.0
remote_accesses_variance,0.0
total_accesses_mean,16.0
total_accesses_std,0.0
total_accesses_variance,0.0
total_read_time_us_mean,12733341.0
total_read_time_us_std,22011.472993267245
total_read_time_us_variance,484504943.3333333
total_write_time_us_mean,7298944.0
total_write_time_us_std,24538.319620091712
total_write_time_us_variance,602129129.7777778
total_compute_time_us_mean,2544628.5
total_compute_time_us_std,951.6969930953163
total_compute_time_us_variance,905727.1666666666
workflow_makespan_us_mean,3800815.0
workflow_makespan_us_std,26097.23708236819
workflow_makespan_us_variance,681065783.3333334
comp_to_comm_ratio_mean,0.12702657343956622
comp_to_comm_ratio_std,0.0001770278752295317
comp_to_comm_ratio_variance,3.133886860828265e-08
comm_to_comp_ratio_mean,7.872382294174727
comm_to_comp_ratio_std,0.010968998184142596
comm_to_comp_ratio_variance,0.00012031892116372357
access_pattern_performance_mean,
access_pattern_performance_std,
access_pattern_performance_variance,
