[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23750, Task ID: mDiffFit_ID0000484, Core ID: 31 => read: mProject_ID0000418->mDiffFit_ID0000484, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23753, Task ID: mDiffFit_ID0000464, Core ID: 27 => read: mProject_ID0000418->mDiffFit_ID0000464, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23754, Task ID: mDiffFit_ID0000490, Core ID: 24 => read: mProject_ID0000431->mDiffFit_ID0000490, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23758, Task ID: mDiffFit_ID0000485, Core ID: 5 => read: mProject_ID0000419->mDiffFit_ID0000485, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23821, Task ID: mBackground_ID0000187, Core ID: 1 => read: mProject_ID0000014->mBackground_ID0000187, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23828, Task ID: mBackground_ID0000612, Core ID: 3 => read: mProject_ID0000439->mBackground_ID0000612, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23830, Task ID: mBackground_ID0000588, Core ID: 2 => read: mProject_ID0000415->mBackground_ID0000588, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23831, Task ID: mBackground_ID0000589, Core ID: 30 => read: mProject_ID0000416->mBackground_ID0000589, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23837, Task ID: mBackground_ID0000592, Core ID: 4 => read: mProject_ID0000419->mBackground_ID0000592, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23838, Task ID: mBackground_ID0000593, Core ID: 27 => read: mProject_ID0000420->mBackground_ID0000593, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23840, Task ID: mBackground_ID0000611, Core ID: 31 => read: mProject_ID0000438->mBackground_ID0000611, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23846, Task ID: mBackground_ID0000603, Core ID: 25 => read: mProject_ID0000430->mBackground_ID0000603, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23847, Task ID: mBackground_ID0000597, Core ID: 29 => read: mProject_ID0000424->mBackground_ID0000597, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0 1, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24543, Task ID: mDiffFit_ID0000572, Core ID: 6 => read: mProject_ID0000434->mDiffFit_ID0000572, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24554, Task ID: mDiffFit_ID0000523, Core ID: 7 => read: mProject_ID0000423->mDiffFit_ID0000523, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24568, Task ID: mDiffFit_ID0000530, Core ID: 30 => read: mProject_ID0000424->mDiffFit_ID0000530, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24579, Task ID: mDiffFit_ID0000574, Core ID: 7 => read: mProject_ID0000434->mDiffFit_ID0000574, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24597, Task ID: mDiffFit_ID0000539, Core ID: 4 => read: mProject_ID0000431->mDiffFit_ID0000539, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24603, Task ID: mDiffFit_ID0000493, Core ID: 6 => read: mProject_ID0000441->mDiffFit_ID0000493, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24607, Task ID: mDiffFit_ID0000456, Core ID: 29 => read: mProject_ID0000424->mDiffFit_ID0000456, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24620, Task ID: mDiffFit_ID0000478, Core ID: 26 => read: mProject_ID0000418->mDiffFit_ID0000478, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24624, Task ID: mDiffFit_ID0000519, Core ID: 5 => read: mProject_ID0000441->mDiffFit_ID0000519, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24628, Task ID: mDiffFit_ID0000503, Core ID: 1 => read: mProject_ID0000419->mDiffFit_ID0000503, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24629, Task ID: mDiffFit_ID0000476, Core ID: 6 => read: mProject_ID0000441->mDiffFit_ID0000476, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24630, Task ID: mDiffFit_ID0000104, Core ID: 0 => read: mProject_ID0000014->mDiffFit_ID0000104, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24629, Task ID: mDiffFit_ID0000476, Core ID: 6 => read: mProject_ID0000415->mDiffFit_ID0000476, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24633, Task ID: mDiffFit_ID0000501, Core ID: 3 => read: mProject_ID0000419->mDiffFit_ID0000501, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24635, Task ID: mDiffFit_ID0000525, Core ID: 28 => read: mProject_ID0000442->mDiffFit_ID0000525, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24636, Task ID: mDiffFit_ID0000447, Core ID: 29 => read: mProject_ID0000413->mDiffFit_ID0000447, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24637, Task ID: mDiffFit_ID0000528, Core ID: 30 => read: mProject_ID0000424->mDiffFit_ID0000528, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24644, Task ID: mDiffFit_ID0000445, Core ID: 24 => read: mProject_ID0000413->mDiffFit_ID0000445, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24649, Task ID: mDiffFit_ID0000533, Core ID: 31 => read: mProject_ID0000442->mDiffFit_ID0000533, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24653, Task ID: mDiffFit_ID0000482, Core ID: 27 => read: mProject_ID0000425->mDiffFit_ID0000482, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24654, Task ID: mDiffFit_ID0000529, Core ID: 26 => read: mProject_ID0000424->mDiffFit_ID0000529, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0 1, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24660, Task ID: mDiffFit_ID0000470, Core ID: 2 => read: mProject_ID0000415->mDiffFit_ID0000470, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24662, Task ID: mDiffFit_ID0000479, Core ID: 7 => read: mProject_ID0000416->mDiffFit_ID0000479, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24665, Task ID: mDiffFit_ID0000500, Core ID: 6 => read: mProject_ID0000419->mDiffFit_ID0000500, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24666, Task ID: mDiffFit_ID0000464, Core ID: 25 => read: mProject_ID0000418->mDiffFit_ID0000464, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24667, Task ID: mDiffFit_ID0000490, Core ID: 3 => read: mProject_ID0000431->mDiffFit_ID0000490, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24669, Task ID: mDiffFit_ID0000526, Core ID: 24 => read: mProject_ID0000425->mDiffFit_ID0000526, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24671, Task ID: mDiffFit_ID0000485, Core ID: 0 => read: mProject_ID0000419->mDiffFit_ID0000485, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24739, Task ID: mBackground_ID0000596, Core ID: 7 => read: mProject_ID0000423->mBackground_ID0000596, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24748, Task ID: mBackground_ID0000598, Core ID: 28 => read: mProject_ID0000425->mBackground_ID0000598, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24754, Task ID: mBackground_ID0000594, Core ID: 6 => read: mProject_ID0000421->mBackground_ID0000594, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24156, Thread ID: 24759, Task ID: mBackground_ID0000603, Core ID: 1 => read: mProject_ID0000430->mBackground_ID0000603, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25208, Task ID: mDiffFit_ID0000530, Core ID: 31 => read: mProject_ID0000441->mDiffFit_ID0000530, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25208, Task ID: mDiffFit_ID0000530, Core ID: 31 => read: mProject_ID0000424->mDiffFit_ID0000530, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25228, Task ID: mDiffFit_ID0000521, Core ID: 24 => read: mProject_ID0000424->mDiffFit_ID0000521, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0 1, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25264, Task ID: mDiffFit_ID0000519, Core ID: 26 => read: mProject_ID0000441->mDiffFit_ID0000519, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25272, Task ID: mDiffFit_ID0000466, Core ID: 24 => read: mProject_ID0000424->mDiffFit_ID0000466, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25273, Task ID: mDiffFit_ID0000501, Core ID: 7 => read: mProject_ID0000425->mDiffFit_ID0000501, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25274, Task ID: mDiffFit_ID0000516, Core ID: 0 => read: mProject_ID0000424->mDiffFit_ID0000516, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25275, Task ID: mDiffFit_ID0000525, Core ID: 27 => read: mProject_ID0000442->mDiffFit_ID0000525, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25276, Task ID: mDiffFit_ID0000447, Core ID: 30 => read: mProject_ID0000413->mDiffFit_ID0000447, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25279, Task ID: mDiffFit_ID0000481, Core ID: 28 => read: mProject_ID0000416->mDiffFit_ID0000481, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25280, Task ID: mDiffFit_ID0000524, Core ID: 1 => read: mProject_ID0000423->mDiffFit_ID0000524, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25284, Task ID: mDiffFit_ID0000445, Core ID: 25 => read: mProject_ID0000413->mDiffFit_ID0000445, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25285, Task ID: mDiffFit_ID0000508, Core ID: 4 => read: mProject_ID0000420->mDiffFit_ID0000508, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25289, Task ID: mDiffFit_ID0000533, Core ID: 26 => read: mProject_ID0000442->mDiffFit_ID0000533, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25293, Task ID: mDiffFit_ID0000482, Core ID: 5 => read: mProject_ID0000425->mDiffFit_ID0000482, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25295, Task ID: mDiffFit_ID0000468, Core ID: 24 => read: mProject_ID0000415->mDiffFit_ID0000468, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25304, Task ID: mDiffFit_ID0000531, Core ID: 25 => read: mProject_ID0000442->mDiffFit_ID0000531, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25305, Task ID: mDiffFit_ID0000500, Core ID: 6 => read: mProject_ID0000419->mDiffFit_ID0000500, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25304, Task ID: mDiffFit_ID0000531, Core ID: 25 => read: mProject_ID0000424->mDiffFit_ID0000531, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0 1, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25306, Task ID: mDiffFit_ID0000464, Core ID: 1 => read: mProject_ID0000418->mDiffFit_ID0000464, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25307, Task ID: mDiffFit_ID0000490, Core ID: 4 => read: mProject_ID0000431->mDiffFit_ID0000490, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25309, Task ID: mDiffFit_ID0000526, Core ID: 26 => read: mProject_ID0000424->mDiffFit_ID0000526, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0 1, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25310, Task ID: mDiffFit_ID0000467, Core ID: 0 => read: mProject_ID0000425->mDiffFit_ID0000467, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25369, Task ID: mBackground_ID0000177, Core ID: 24 => read: mProject_ID0000004->mBackground_ID0000177, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25374, Task ID: mBackground_ID0000187, Core ID: 30 => read: mProject_ID0000014->mBackground_ID0000187, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25381, Task ID: mBackground_ID0000612, Core ID: 6 => read: mProject_ID0000439->mBackground_ID0000612, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25387, Task ID: mBackground_ID0000609, Core ID: 27 => read: mProject_ID0000436->mBackground_ID0000609, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25388, Task ID: mBackground_ID0000598, Core ID: 0 => read: mProject_ID0000425->mBackground_ID0000598, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25394, Task ID: mBackground_ID0000594, Core ID: 30 => read: mProject_ID0000421->mBackground_ID0000594, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 24797, Thread ID: 25405, Task ID: mBackground_ID0000607, Core ID: 6 => read: mProject_ID0000434->mBackground_ID0000607, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26300, Thread ID: 26318, Task ID: Inter, Core ID: 0 => read: Task14->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26300, Thread ID: 26318, Task ID: Inter, Core ID: 0 => read: Task15->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26300, Thread ID: 26318, Task ID: Inter, Core ID: 0 => read: Task9->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26300, Thread ID: 26318, Task ID: Inter, Core ID: 0 => read: Task16->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26300, Thread ID: 26337, Task ID: Task25, Core ID: 24 => read: Inter->Task25, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26355, Thread ID: 26372, Task ID: Inter, Core ID: 0 => read: Task15->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26355, Thread ID: 26372, Task ID: Inter, Core ID: 0 => read: Task16->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26355, Thread ID: 26372, Task ID: Inter, Core ID: 0 => read: Task12->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26355, Thread ID: 26372, Task ID: Inter, Core ID: 0 => read: Task14->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26416, Thread ID: 26433, Task ID: Inter, Core ID: 0 => read: Task15->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26416, Thread ID: 26433, Task ID: Inter, Core ID: 0 => read: Task10->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26416, Thread ID: 26433, Task ID: Inter, Core ID: 0 => read: Task9->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26416, Thread ID: 26433, Task ID: Inter, Core ID: 0 => read: Task16->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26470, Thread ID: 26487, Task ID: Inter, Core ID: 0 => read: Task16->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26470, Thread ID: 26487, Task ID: Inter, Core ID: 0 => read: Task14->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26470, Thread ID: 26487, Task ID: Inter, Core ID: 0 => read: Task13->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26470, Thread ID: 26487, Task ID: Inter, Core ID: 0 => read: Task11->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26470, Thread ID: 26487, Task ID: Inter, Core ID: 0 => read: Task15->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26470, Thread ID: 26513, Task ID: Task25, Core ID: 24 => read: Inter->Task25, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26526, Thread ID: 26544, Task ID: Inter, Core ID: 0 => read: Task10->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 26526, Thread ID: 26544, Task ID: Inter, Core ID: 0 => read: Task15->Inter, payload (bytes): 2000000000.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
